Datetime;10020;10021;10021;10021;10026;10311;10331;10341;10361;12301;12311;10401;10403;10580;10583;10725;10785;10805;10805;10828;10828;10836;10837;10837;10845
;TT;FIA;FIQ;FIQ;FT;W;W;W;W;W;W;FT;FT;FT;TT;FT;FT;DIA;FT;FIQA;FIQA;PT;DIA;FT;TT
;TT10020;FIA_10021;FIQ100214A;FIQ10021A24;FT10026;W10311;W10331;W10341;W10361;W12301;W12311;FT10401;FT10403;FT10580;TT10583;FT10725;FT10785;DIA10805;FT10805;FIQA10828;FIQA10828P;PT10836;DIA10837;FT10837;TT10845
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
7-01-19 15:00;186.203;6.662;409505;0;0;21.932;331.36;123.935;224.114;334.184;212.194;0;0;21.45;64.281;9.008;0;0;0;0;0;0;0;0;18.842
7-01-19 16:00;0;6.893;409512;0;0;257.186;36.452;205.896;181.753;273.56;314.498;0;0;22.002;61.449;9.382;52.05;0;0;0;0;0;0;0;19.106
7-01-19 17:00;0;9.656;409520;0;0;22.477;346.707;23.863;229.158;312.268;15.936;0;0;21.997;56.449;8.228;62.863;0;0;0;0;0;0;0;19.326
7-01-19 18:00;186.018;10.065;409530;0;0;258.757;227.214;195.54;230.11;289.516;328.185;0;0;21.998;59.441;9.008;57.74;0;0;0;0;0;0;0;19.678
7-01-19 19:00;0;9.332;409540;0;0;21.816;340.881;117.149;228.125;348.658;272.271;0;0;22.01;61.271;8.998;59.065;0;0;0;0;0;1379.139;0;20.073
7-01-19 20:00;186.593;9.93;409550;0;0.002;259.116;16.869;166.058;180.428;226.657;351.544;0.002;0.027;21.997;62.757;8.905;55.506;0;0;0;0;0;0;0;20.293
7-01-19 21:00;185.739;9.066;409559;0;0;18.578;347.098;84.819;213.559;369.963;16.387;0;0;22.001;60.889;7.978;54.451;0;0;0;0;0;0;0;0
7-01-19 22:00;186.471;7.98;409568;0;0;241.241;17.132;161.585;237.778;238.469;321.287;0;0;21.998;57.436;8.111;57.231;0;0;0;0;0;0;0;20.205
7-01-19 23:00;186.064;8.865;409577;0;0;21.619;334.158;176.376;225.65;351.261;336.633;0;0;22.001;54.665;8.992;57.285;0;0;0;0;0.973;0;0;20.029
8-01-19 0:00;0;8.667;409585;0;0;239.528;254.931;190.042;191.29;328.183;302.338;0;0;21.995;52.987;8.999;54.762;0;0;0;0;0;0;0;20.073
8-01-19 1:00;0;7.836;409593;0;0;260.398;275.1;121.031;205.656;159.015;237.898;0;0;21.992;56.253;11.222;70.175;0;0;0;0;0;0;0;20.337
8-01-19 2:00;186.105;7.285;409601;0;0;21.791;322.506;118.656;224.868;341.6;320.275;0;0;22.012;55.782;8.997;71.374;0;0;0;0;0;0;0;21.06
8-01-19 3:00;186.813;8.038;409609;174608;0;22.051;316.962;131.223;215.101;333.783;330.614;0;0;22.003;59.027;9.004;45.626;0;0;0;0;0;0;0;21.392
8-01-19 4:00;186.447;11.261;409619;0;0;256.467;301.882;188.948;218.569;344.332;17.045;0;0;21.999;61.734;9.004;54.58;0;0;0;0;0;0;0;21.146
8-01-19 5:00;0;7.823;409628;0;0;266.456;300.036;125.466;148.224;332.475;15.699;0;0;21.997;58.517;9.011;59.053;0;0;0;0;0;0;0;21.524
8-01-19 6:00;185.983;10.741;409638;0;0;22.712;17.978;116.244;225.868;357.058;331.578;0;0;22;58.575;9.006;51.063;0;0;0;0;0;0;0;21.392
8-01-19 7:00;186.488;11.19;409649;0;0;49.341;322.7;147.261;229.821;345.24;318.014;0;0;21.997;60.847;8.994;53.759;0;0;0;0;0;0;0;20.821
8-01-19 8:00;0;9.069;409659;0;0;218.965;17.268;177.259;17.76;330.181;233.383;0;0;21.993;58.584;8.986;58.398;0;0;0;0;0;0;0;20.557
8-01-19 9:00;186.203;10.11;409668;0;0;261.765;348.888;175.358;185.776;331.025;32.797;0;0;22.003;58.974;8.982;57.783;0;0;0;0;0;0;0;20.659
8-01-19 10:00;185.739;9.511;409678;0;0;21.45;321.945;63.761;232.334;363.286;339.172;0;0;22.005;57.589;11.652;57.675;988.052;18.315;2.93;0.226;0;0;0;20.519
8-01-19 11:00;186.52;9.026;409688;0;0;21.702;294.832;122.127;216.454;354.874;297.939;0;0;21.435;58.988;10.546;46.453;0;0;0;0;0;0;0;21.32
8-01-19 12:00;0;6.271;409695;0;0;254.265;16.494;179.638;17.806;283.84;0;0;0;3.964;57.551;7.764;57.065;0;0;0;0;0;1378.413;0;22.114
8-01-19 13:00;0;4.701;409700;0;0;21.364;16.585;42.548;16.559;367.033;16.948;0;0;0;43.018;9.727;62.954;0;0;0;0;0;0;0;21.392
8-01-19 14:00;0;5.899;409705;0;0;21.903;16.807;22.001;16.343;16.941;16.708;0;0;0;34.4;15.001;61.124;0;0;0;0;0;0;5.372;20.435
8-01-19 15:00;0;3.394;409710;0;0;21.147;17.103;22.133;12.21;16.65;16.65;0;0;0;28.689;14.996;62.196;0;0;0;0;0;0;0;19.883
8-01-19 16:00;0;3.257;409713;0;0;20.713;17.22;21.925;16.213;0;15.291;0;0;0;26.496;15.001;71.339;0;0;0;0;0;0;0;19.443
8-01-19 17:00;0;3.505;409716;0;0;21.919;18.126;24.596;15.699;0;0;0;0;0;24.85;15.008;71.477;0;0;0;0;0;0;0;18.74
8-01-19 18:00;0;4.374;409720;0;0;21.701;18.315;21.699;16.906;0;15.865;0;0;0;23.705;15.002;59.904;0;0;0;0;0;0;0;18.227
8-01-19 19:00;187.424;5.566;409724;0;0;21.931;16.353;22.479;17.133;16.83;0;0;0;1.129;36.75;14.997;59.337;0;0;0;0;0;0;0;17.934
8-01-19 20:00;185.815;10.322;409731;0;0.002;29.363;293.04;36.348;221.117;20.032;16.789;0.002;0.032;20.99;63.792;15.634;56.945;0;0;0;0;0;0;0;17.802
8-01-19 21:00;0;7.694;409740;0;0;241.151;259.33;181.644;158.375;338.12;142.767;0;0;20.996;59.343;16.776;55.267;0;0;0;0;0;0;0;17.758
8-01-19 22:00;0;9.432;409749;0;0;21.547;324.321;23.872;224.332;126.643;346.841;0;0;21;60.345;16.994;59.999;0;0;0;0;0;0;0;17.67
8-01-19 23:00;186.032;9.058;409758;0;0;21.797;16.906;121.437;223.553;338.169;281.3;0;0;20.996;59.784;17.168;57.621;0;0;0;0;0.961;0;0;17.758
9-01-19 0:00;186.846;9.636;409768;0;0;254.816;297.166;202.904;214.435;333.344;257.199;0;0;21.005;61.319;17.257;51.866;0;0;0;0;0;1379.243;0;17.802
9-01-19 1:00;186.52;11.547;409779;0;0;250.252;296.238;191.473;150.104;336.621;50.953;0;0;21.001;61.625;17.216;61.893;0;0;0;0;0;0;0;17.582
9-01-19 2:00;0;10.031;409789;0;0;20.789;345.416;100.534;231.241;323.946;317.837;0;0;20.998;61.877;16.834;58.855;0;0;0;0;0;0;0;17.407
9-01-19 3:00;0;8.402;409799;174608;0;60.111;26.669;78.339;207.643;358.561;343.732;0;0;20.997;56.042;17.15;58.245;0;0;0;0;0;0;0;17.495
9-01-19 4:00;186.488;9.538;409808;0;0;209.715;16.958;174.124;19.129;340.81;16.437;0;0;21.001;59.33;17.027;57.791;0;0;0;0;0;0;0;17.363
9-01-19 5:00;186.406;7.932;409816;0;0;270.111;342.96;196.356;212.202;317.313;24.232;0;0;20.998;60.516;16.838;58.764;0;0;0;0;0;0;0;17.231
9-01-19 6:00;186.349;10.731;409826;0;0;23.424;356.74;89.614;227.218;333;342.103;0;0;20.999;61.591;17.506;59.906;0;0;0;0;0;0;0;17.099
9-01-19 7:00;0;11.28;409837;0;0;82.539;163.004;115.641;191.752;349.588;353.486;0;0;21.002;62.875;17.495;50.222;0;0;0;0;0;0;0;16.967
9-01-19 8:00;186.504;8.568;409847;0;0;217.702;346.117;168.059;188.212;343.905;17.845;0;0;21.579;62.652;14.778;50.649;0;0;0;0;0;0;0;0
9-01-19 9:00;186.911;9.16;409856;0;0;259.832;251.354;183.804;70.159;354.672;37.987;0;0;15.978;60.762;11.855;44.008;0;0;0;0;0;0;0;16.879
9-01-19 10:00;0;7.91;409864;0;0;21.016;327.318;24.855;232.696;315.04;353.369;0;0;14.782;56.825;9.975;45.011;988;18.315;2.93;0.226;0;0;0;17.011
9-01-19 11:00;0;8.93;409873;0;0;21.026;339.792;117.535;195.296;326.347;345.526;0;0;12.021;56.839;11.585;39.886;0;0;0;0;0;0;0;17.319
9-01-19 12:00;186.11;8.681;409882;0;0;253.198;17.611;142.183;16.67;141.08;91.772;0;0;17.844;58.348;10.019;36.134;0;0;0;0;0;0;0;17.758
9-01-19 13:00;0;10.107;409891;0;0;95.354;357.395;141.55;216.723;377.274;16.491;0;0;18.3;62.029;10.004;35.614;0;0;0;0;0;0;0;18.242
9-01-19 14:00;0;9.612;409901;0;0;199.748;17.351;162.139;202.737;322.644;303.213;0;0;21.99;61.213;9.975;33.158;0;0;0;0;0;0;5.372;18.549
9-01-19 15:00;186.203;9.328;409911;0;0;20.839;331.27;126.981;231.302;313.024;331.673;0;0;22.005;62.832;11.143;18.645;0;0;0;0;0;0;0;18.286
9-01-19 16:00;186.252;9.849;409920;0;0;212.094;17.286;130.941;200.778;225.836;342.455;0;0;22.001;57.236;9.986;36.874;0;0;0;0;0;0;0;17.934
9-01-19 17:00;0;8.394;409929;0;0;81.443;290.412;126.244;229.531;336.572;59.759;0;0;22.004;58.007;9.984;34.921;0;0;0;0;0;0;0;0
9-01-19 18:00;0;10.747;409939;0;0;259.967;17.298;146.691;205.245;151.358;308.239;0;0;22.344;60.073;9.982;30.647;0;0;0;0;0;0;0;0
9-01-19 19:00;186.227;10.211;409950;0;0;21.186;344.782;179.332;228.077;349.363;322.868;0;0;22.604;59.342;10.053;34.31;0;0;0;0;0;0;0;17.626
9-01-19 20:00;186.813;9.774;409960;0;0.002;246.795;16.595;198.771;140.551;331.083;349.792;0.002;0.032;23.003;62.13;10.484;0;0;0;0;0;0;0;0;17.714
9-01-19 21:00;186.716;10.032;409970;0;0;236.742;348.589;120.333;212.369;335.352;71.557;0;0;22.999;57.265;11.201;29.175;0;0;0;0;0;0;0;17.89
9-01-19 22:00;0;8.942;409980;0;0;50.083;286.572;123.676;233.739;332.787;355.419;0;0;23.002;58.176;10.5;22.716;0;0;0;0;0;0;0;0
9-01-19 23:00;186.484;9.132;409989;0;0;21.734;320.224;124.868;224.261;308.432;320.714;0;0;23.002;60.585;10.504;0;0;0;0;0;0.973;0;0;17.758
10-01-19 0:00;186.349;9.958;409998;0;0;258.44;330.685;165.752;239.343;305.755;17.637;0;0;22.996;61.562;10.5;33.293;0;0;0;0;0;1380.073;0;17.538
10-01-19 1:00;186.374;8.802;410008;0;0;255.154;152.047;166.283;209.29;354.83;266.746;0;0;22.995;61.506;10.486;31.868;0;0;0;0;0;0;0;17.319
10-01-19 2:00;186.398;10.529;410018;0;0;21.368;332.686;125.156;228.624;319.532;313.167;0;0;23.006;61.495;10.494;0;0;0;0;0;0;0;0;17.143
10-01-19 3:00;186.447;10.694;410029;174608;0;21.964;145.599;115.682;237.243;319.949;354.759;0;0;23.626;62.462;10.5;35.653;0;0;0;0;0;0;0;0
10-01-19 4:00;0;7.67;410038;0;0;253.307;337.378;199.132;226.557;343.78;16.057;0;0;23.996;60.847;10.492;0;0;0;0;0;0;0;0;16.791
10-01-19 5:00;0;9.011;410046;0;0;82.628;17.007;92.228;219.224;341.238;322.12;0;0;24.006;52.787;10.488;22.778;0;0;0;0;0;0;0;16.396
10-01-19 6:00;0;9.697;410055;0;0;198.908;296.908;164.442;190.719;337.222;15.699;0;0;23.98;62.98;10.232;30.342;0;0;0;0;0;0;0;15.956
10-01-19 7:00;186.904;8.581;410064;0;0;21.272;268.025;133.53;205.692;329.629;314.295;0;0;22.507;58.139;11.86;26.206;0;0;0;0;0;0;0;0
10-01-19 8:00;187.424;9.663;410073;0;0;254.056;342.935;114.562;232.667;16.745;15.926;0;0;21.999;60.401;13.366;0;0;0;0;0;0;0;0;15.619
10-01-19 9:00;186.325;8.853;410082;0;0;20.534;15.795;135.112;216.511;341.481;268.918;0;0;21.995;54.096;13.99;0;0;0;0;0;0;1381.007;0;15.37
10-01-19 10:00;186.667;9.309;410091;0;0;231.404;275.528;198.602;201.816;325.805;293.307;0;0;22.005;54.515;13.995;0;988;18.315;2.93;0.226;0;0;0;15.15
10-01-19 11:00;186.85;7.23;410099;0;0;21.687;326.707;129.986;193.37;319.706;334.245;0;0;22.001;52.657;13.1;0;0;0;0;0;0;0;0;15.062
10-01-19 12:00;0;9.676;410108;0;0;240.593;342.543;182.499;219.78;334.923;15.289;0;0;22;55.079;13.001;0;0;0;0;0;0;0;0;14.974
10-01-19 13:00;186.96;9.66;410118;0;0;165.033;16.245;136.514;178.623;362.611;314.949;0;0;22;59.912;12.995;0;0;0;0;0;0;0;0;15.106
10-01-19 14:00;187.399;9.446;410127;0;0;136.207;311.518;121.309;208.959;338.812;16.975;0;0;21.998;59.364;12.973;0;0;0;0;0;0;0;5.372;15.326
10-01-19 15:00;186.52;9.832;410137;0;0;23.383;15.958;139.1;212.57;340.785;348.181;0;0;21.999;59.68;11.042;0;0;0;0;0;0;0;0;15.634
10-01-19 16:00;187.041;8.464;410146;0;0;235.479;334.546;115.493;209.832;324.949;15.948;0;0;22.002;60.487;11.006;0;0;0;0;0;0;0;0;15.897
10-01-19 17:00;186.178;10.46;410156;0;0;140.021;16.906;186.395;200.973;342.533;347.144;0;0;22.003;60.85;11.009;0;0;0;0;0;0;0;0;0
10-01-19 18:00;186.716;9.197;410166;0;0;156.082;15.699;137.856;16.62;334.865;269.388;0;0;21.999;62.08;11.002;0;0;0;0;0;0;0;0;0
10-01-19 19:00;0;10.817;410176;0;0;21.491;259.257;131.202;233.467;319.719;360.476;0;0;22.003;58.866;10.999;0;0;0;0;0;0;0;0;15.897
10-01-19 20:00;187.009;9.914;410186;0;0.002;255.241;345.425;145.729;224.533;249.907;16.906;0.002;0.032;21.997;61.359;10.299;0;0;0;0;0;0;0;0;15.766
10-01-19 21:00;187.204;8.436;410195;0;0;21.895;247.253;117.598;223.47;366.183;316.597;0;0;22;60.805;10.005;0;0;0;0;0;0;0;0;15.458
10-01-19 22:00;186.618;9.641;410204;0;0;261.334;16.135;171.796;217.669;229.121;316.074;0;0;21.996;60.478;11.191;0;0;0;0;0;0;0;0;15.194
10-01-19 23:00;0;9.606;410214;0;0;21.13;78.994;160.149;70.068;347.551;308.293;0;0;22.002;62.227;10.919;0;0;0;0;0;0.958;0;0;15.062
11-01-19 0:00;186.26;10.747;410225;0;0;257.485;351.274;138.538;236.324;320.726;17.007;0;0;22;61.406;10.486;0;0;0;0;0;0;0;0;15.194
11-01-19 1:00;186.732;10.971;410236;0;0;148.351;281.99;182.541;208.955;350.388;329.872;0;0;21.998;62.309;10.862;0;0;0;0;0;0;0;0;15.37
11-01-19 2:00;186.716;8.316;410246;0;0;144.092;17.611;38.878;201.324;16.906;334.539;0;0;21.998;61.77;10.993;0;0;0;0;0;0;0;0;15.502
11-01-19 3:00;0;8.928;410255;174608;0;21.699;338.992;128.513;219.203;345.886;15.699;0;0;22.005;55.765;10.998;0;0;0;0;0;0;0;0;0
11-01-19 4:00;186.422;10.724;410265;0;0;235.557;302.908;173.262;202.423;197.597;17.351;0;0;22.005;62.059;10.998;0;0;0;0;0;0;0;0;15.634
11-01-19 5:00;0;9.925;410275;0;0;22.493;17.094;166.772;220.762;348.09;312.949;0;0;22.001;63.645;11.016;0;0;0;0;0;0;0;0;0
11-01-19 6:00;0;9.018;410285;0;0;236.201;17.238;172.741;135.794;293.323;239.449;0;0;22.005;61.108;11.291;0;0;0;0;0;0;0;0;0
11-01-19 7:00;0;9.852;410294;0;0;235.587;311.483;158.289;228.313;360.097;342.176;0;0;21.994;61.612;12.006;0;0;0;0;0;0;0;0;0
11-01-19 8:00;186.374;9.635;410304;0;0;53.819;326.597;126;218.344;321.105;33.076;0;0;21.994;61.396;11.999;0;0;0;0;0;0;0;0;0
11-01-19 9:00;186.557;8.617;410314;0;0;21.212;15.54;25.057;210.832;17.037;303.452;0;0;22.001;60.857;10.396;0;0;0;0;0;0;1381.526;0;15.766
11-01-19 10:00;186.422;10.057;410323;0;0;173.369;16.026;202.14;246.475;353.275;309.814;0;0;22;59.156;12.003;0;988;18.315;2.93;0.226;0;0;0;15.897
11-01-19 11:00;186.862;11.045;410334;0;0;118.951;303.68;127.984;209.373;327.389;259.372;0;0;22;60.713;11.998;0;0;0;0;0;0;0;0;16.029
11-01-19 12:00;0;9.204;410344;0;0;260.429;340.67;217.274;215.912;323.661;16.673;0;0;21.999;61.87;11.568;0;0;0;0;0;0;0;0;16.249
11-01-19 13:00;0;11.093;410355;0;0;65.188;45.225;155.118;221.908;340.144;281.876;0;0;22.001;62.076;10.994;0;0;0;0;0;0;0;0;16.645
11-01-19 14:00;0;7.728;410364;0;0;207.138;17.711;137.906;16.484;225.817;15.157;2.447;2.907;21.999;60.282;11;0;0;0;0;0;0;0;5.372;16.996
11-01-19 15:00;0;8.02;410372;0;0;145.994;336.454;157.747;223.942;357.705;234.947;3.499;3.505;22.005;54.46;11.767;0;0;0;0;0;0;0;0;17.48
11-01-19 16:00;186.349;10.465;410381;0;0;149.247;305.496;135.665;228.237;343.766;282.36;3.496;3.501;21.992;61.925;11.999;0;0;0;0;0;0;1380.696;0;18.051
11-01-19 17:00;185.873;11.725;410392;0;0;20.927;306.274;134.603;122.384;344.179;16.28;3.496;3.494;21.998;61.302;11.093;0;0;0;0;0;0;0;0;18.403
11-01-19 18:00;186.071;9.481;410403;0;0;26.595;16.42;35.711;17.661;15.699;17.02;3.495;3.452;21.996;62.32;10.666;0;0;0;0;0;0;0;0;18.403
11-01-19 19:00;185.665;12.109;410414;0;0;213.432;16.82;126.105;164.984;117.469;167.164;3.61;3.512;22.006;64.936;10.987;0;0;0;0;0;0;0;0;18.746
11-01-19 20:00;186.344;8.71;410424;0;0.002;173.342;218.41;135.004;158.341;161.88;193.287;3.538;3.48;21.999;62.675;10.236;0;0;0;0;0;0;0;0;19.165
11-01-19 21:00;186.447;10.841;410434;0;0;69.949;184.275;111.235;167.23;214.906;221.287;3.608;3.515;21.993;63.79;10.431;0;0;0;0;0;0;1379.866;0;19.385
11-01-19 22:00;186.081;9.354;410444;0;0;107.055;234.26;88.316;111.091;15.263;16.906;3.629;3.48;22.002;63.629;11.309;0;0;0;0;0;0;0;0;0
11-01-19 23:00;185.701;11.03;410454;0;0;131.555;17.133;128.649;17.908;215.279;17.463;3.564;3.498;21.709;65.647;11.504;0;0;0;0;0;0.979;0;0;19.341
12-01-19 0:00;186.374;9.601;410462;174610;0;158.32;16.484;118.952;156.427;199.61;143.847;3.666;3.46;0.341;59.903;8.588;34.58;0;0;0;0;0;0;0;0
12-01-19 1:00;186.52;6.663;0;174616;0;85.864;172.258;107.321;160.158;203.229;198.229;3.547;3.497;0;44.085;15.01;52.962;0;0;0;0;0;0;0;0
12-01-19 2:00;187.399;1.671;0;174620;0;21.061;217.718;23.239;166.516;16.28;201.023;3.493;3.479;0;35.543;15.003;0;0;0;0;0;0;0;0;19.253
12-01-19 3:00;186.569;4.319;0;174624;0;159.931;31.08;114.111;16.65;0;195.204;3.558;3.517;11.435;47.483;15.808;0;0;0;0;0;0;0;0;19.165
12-01-19 4:00;186.239;8.352;0;174630;0;89.129;230.112;115.533;174.718;214.709;15.157;3.718;3.466;22;59.5;14.27;44.522;0;0;0;0;0;0;0;19.297
12-01-19 5:00;186.113;9.794;0;174639;0;215.71;33.105;116.864;158.039;165.621;215.42;3.513;3.494;22.002;57.34;9.98;56.353;0;0;0;0;0;0;0;19.56
12-01-19 6:00;0;8.815;0;174649;0;21.748;223.746;79.471;167.81;159.365;104.881;3.666;3.486;21.999;58.786;9.858;57.757;0;0;0;0;0;0;0;19.56
12-01-19 7:00;186.227;7.841;0;174657;0;35.511;190.207;121.511;176.337;225.961;225.771;3.661;3.496;22.001;60.159;9.947;54.311;0;0;0;0;0;0;0;19.648
12-01-19 8:00;185.56;9.824;0;174665;0;195.77;213.345;166.823;138.689;213.628;25.719;3.558;3.481;22.005;61.315;9.974;60.385;0;0;0;0;0;0;0;19.868
12-01-19 9:00;186.85;8.864;0;174675;0;199.737;193.21;112.544;181.746;223.37;221.886;3.619;3.54;21.995;63.99;9.982;53.501;0;0;0;0;0;0;0;20.132
12-01-19 10:00;0;10.113;0;174684;0;22.644;229.908;106.309;167.857;218.571;208.749;3.571;3.454;21.999;62.736;9.981;69.016;988.052;18.315;2.93;0.226;0;0;0;20.396
12-01-19 11:00;186.488;9.358;0;174694;0;98.709;26.946;76.094;17.999;16.705;142.755;3.756;3.523;21.999;63.802;9.997;73.519;0;0;0;0;0;0;0;20.571
12-01-19 12:00;186.341;8.301;0;174703;0;153.501;225.04;130.976;145.391;151.196;32.132;3.526;3.537;21.216;50.843;9.753;61.943;0;0;0;0;0;0;0;0
12-01-19 13:00;0;8.876;0;174712;0;184.61;185.272;124.766;177.425;204.107;224.724;3.557;3.463;19.999;59.695;9.611;59.507;0;0;0;0;0;0;0;0
12-01-19 14:00;185.91;9.94;0;174721;0;74.991;188.786;74.144;158.909;154.075;213.924;3.643;3.482;19.076;66.343;8.835;62.297;0;0;0;0;0;1378.932;5.372;0
12-01-19 15:00;185.69;11.868;0;174732;0;133.627;232.391;104.026;161.26;16.983;135.874;3.607;3.506;18.996;59.145;8.583;54.473;0;0;0;0;0;0;0;0
12-01-19 16:00;186.382;9.748;0;174743;0;133.593;225.448;118.75;166.944;223.776;242.806;3.671;3.479;19.003;62.533;8.598;52.873;0;0;0;0;0;0;0;20.747
12-01-19 17:00;185.726;11.375;0;174754;0;213.392;179.994;169.291;170.321;209.564;221.173;3.753;3.537;19.006;59.13;8.593;56.838;0;0;0;0;0;0;0;21.365
12-01-19 18:00;186.569;10;0;174764;0;72.367;228.226;63.077;174.263;238.81;169.145;3.721;3.471;19.005;61.574;8.598;48.474;0;0;0;0;0;0;0;21.978
12-01-19 19:00;0;9.942;0;174774;0;168.46;222.293;106.636;163.639;139.216;242.528;3.498;3.489;19.013;61.529;8.6;55.213;0;0;0;0;0;0;0;21.978
12-01-19 20:00;186.667;7.856;0;174783;0.002;23.352;165.994;84.598;178.477;227.181;221.485;3.455;3.563;19.005;59.381;8.597;48.858;0;0;0;0;0;0;0;22.11
12-01-19 21:00;185.739;11.653;0;174793;0;21.505;228.249;97.523;161.228;159.308;158.681;3.828;3.512;19.915;58.465;8.592;42.323;0;0;0;0;0;0;0;22.154
12-01-19 22:00;186.198;11.562;0;174804;0;153.167;184.916;161.228;159.653;245.408;204.487;3.579;3.465;19.994;65.684;8.594;71.062;0;0;0;0;0;0;0;21.978
12-01-19 23:00;0;8.516;0;174814;0;121.64;224.693;25.94;174.852;17.114;231.405;3.499;3.489;19.989;57.725;8.596;31.929;0;0;0;0;0.99;0;0;21.846
13-01-19 0:00;186.074;9.164;410465;174823;0;194.635;235.746;139.757;160.392;128.307;107.21;3.646;3.485;19.999;61.36;8.591;45.266;0;0;0;0;0;1378.101;0;21.89
13-01-19 1:00;182.425;11.063;0;174833;0;23.387;134.598;84.135;172.243;243.873;204.848;3.433;3.526;20.003;64.114;8.599;49.451;0;0;0;0;0;0;0;21.626
13-01-19 2:00;186.095;10.325;0;174843;0;60.873;246.975;148.911;187.993;252.539;221.531;3.764;3.476;19.996;64.397;8.579;61.711;0;0;0;0;0;0;0;21.363
13-01-19 3:00;0;9.187;0;174853;0;206.493;141.681;94.068;151.224;180.881;233.302;3.409;3.609;20.006;60.385;8.594;55.546;0;0;0;0;0;0;0;21.275
13-01-19 4:00;0;9.275;0;174862;0;209.077;246.351;116.033;171.67;46.348;37.226;3.517;3.56;20.003;59.528;8.574;47.83;0;0;0;0;0;0;0;21.363
13-01-19 5:00;185.781;10.701;0;174872;0;22.911;243.461;94.956;194.244;156.244;232.942;3.841;3.495;16.532;59.866;10.35;46.578;0;0;0;0;0;0;0;21.495
13-01-19 6:00;186.1;9.569;0;174882;0;201.226;207.873;172.604;194.415;265.177;249.158;3.58;3.477;0;49.151;0.332;46.835;0;0;0;0;0;0;0;21.626
13-01-19 7:00;186.276;6.888;0;174890;0;79.365;16.992;23.989;17.152;15.699;0;3.496;3.503;4.983;51.49;3.865;36.542;0;0;0;0;0;0;0;21.495
13-01-19 8:00;0;6.936;0;174897;0;22.26;194.976;24.553;172.514;17.459;17.431;3.492;3.521;19.997;62.853;9.651;52.247;0;0;0;0;0;0;0;21.758
13-01-19 9:00;186.318;9.06;0;174905;0;22.603;236.868;117.488;183.402;248.162;199.035;3.569;3.492;16.536;62.652;14.207;72.405;0;0;0;0;0;0;0;22.242
13-01-19 10:00;186.471;7.357;0;174913;0;96.682;211.204;82.439;165.568;17.351;235.543;3.743;3.522;2.501;54.118;12.238;55.604;988.052;18.315;2.93;0.226;0;0;0;0
13-01-19 11:00;0;7.92;0;174920;0;162.342;215.763;101.536;185.166;130.921;207.373;3.685;3.482;14.273;60.566;17.593;53.582;0;0;0;0;0;0;0;22.505
13-01-19 12:00;0;9.592;0;174929;0;22.748;203.169;87.711;190.53;268.154;221.752;3.458;3.499;16.972;60.426;16.418;52.7;0;0;0;0;0;0;0;22.374
13-01-19 13:00;186.178;8.468;0;174937;0;155.857;208.246;122.554;164.364;17.268;120.371;3.68;3.519;17.756;65.257;19.325;67.55;0;0;0;0;0;0;0;22.242
13-01-19 14:00;0;7.652;0;174945;0;123.302;16.776;24.45;151.605;16.928;269.546;3.497;3.479;0;50.51;15.001;48.655;0;0;0;0;0;0;5.372;22.418
13-01-19 15:00;0;4.566;0;174951;0;21.651;16.897;23.546;16.42;16.898;0;3.493;3.498;0;40.626;0;48.244;0;0;0;0;0;0;0;22.549
13-01-19 16:00;0;6.072;0;174956;0;20.764;229.536;24.753;189.356;31.746;17.184;3.485;3.49;14.81;59.795;16.338;54.096;0;0;0;0;0;0;0;23.01
13-01-19 17:00;186.151;7.59;0;174963;0;71.775;228.775;110.635;190.454;158.679;184.996;3.746;3.49;19.007;61.267;18.508;0;0;0;0;0;0;0;0;23.665
13-01-19 18:00;185.543;8.184;0;174971;0;180.399;234.256;165.715;183.864;252.496;231.016;3.576;3.479;18.982;63.825;18.489;0;0;0;0;0;0;1377.271;0;24.278
13-01-19 19:00;186.52;4.49;0;174978;0;23.346;181.837;92.365;185.879;214.103;222.54;3.811;3.534;18.998;64.225;18.487;0;0;0;0;0;0;0;0;24.839
13-01-19 20:00;187.399;4.468;0;174983;0.002;31.741;224.188;73.527;190.974;253.817;170.634;3.65;3.483;18.991;61.687;18.688;0;0;0;0;0;0;0;0;24.059
13-01-19 21:00;186.122;3.363;0;174988;0;222.159;211.939;107.302;176.6;18.061;235.082;3.56;3.486;19.003;60.633;18.684;0;0;0;0;0;0;0;0;23.473
13-01-19 22:00;186.764;4.741;0;174992;0;212.993;248.156;114.505;181.224;16.841;147.301;3.61;3.53;19.01;59.896;18.693;0;0;0;0;0;0;0;0;22.752
13-01-19 23:00;186.683;3.5;0;174997;0;23.195;198.161;119.199;180.87;243.059;265.684;3.743;3.491;18.998;60.318;18.997;0;0;0;0;0;0.982;0;0;22.066
14-01-19 0:00;0;5.647;410465;175001;0;21.96;224.471;115.265;180.839;223.28;205.752;3.639;3.485;19.01;64.531;19.002;0;0;0;0;0;0;0;0;21.89
14-01-19 1:00;186.386;3.912;0;175006;0;244.099;251.489;137.348;178.735;228.485;217.341;3.756;3.486;19;57.843;18.314;0;0;0;0;0;0;0;0;21.714
14-01-19 2:00;0;3.379;0;175010;0;177.413;223.288;141.865;185.111;164.295;232.172;3.551;3.494;19.01;59.964;17.99;0;0;0;0;0;0;0;0;21.89
